,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
210,-0.25754985,-0.22223133,-0.010678098,0.11256752,-0.09426131,-0.09492266,0.43890524,0.21586871,-0.030120648,0.0701128,0.33851442,-0.16216435,0.1449902,-0.1373829,-0.17555933,0.03797936,0.0044763214,0.21367753,-0.01700485,0.04809962,0.19504938,0.52448446,0.54312587,-0.30176443,0.10218716,-0.01662186,-0.20989366,0.19671291,0.068518005,-0.14193822,0.013088221,-0.0039184364
211,-0.24473974,-0.17984986,-0.020304982,0.09034555,-0.12850037,-0.069693334,0.37747657,0.18495391,-0.024858061,0.04251283,0.28827685,-0.14352721,0.11530475,-0.11093719,-0.09384682,0.065612406,0.017148547,0.18308322,-0.031116888,0.034988284,0.2144041,0.3901424,0.40278837,-0.21998176,0.091717616,0.017849552,-0.19808517,0.16844995,0.060988266,-0.13839063,0.031790044,-0.017340934
212,-0.21308105,-0.19718303,-0.02041216,0.1278571,-0.09573403,-0.083271354,0.36380026,0.17919193,-0.06877112,0.07048301,0.26390073,-0.12830184,0.120526835,-0.08110715,-0.12582369,0.035155587,0.0014994093,0.20683597,-0.05567504,0.048371863,0.19684364,0.46456707,0.4580586,-0.28556317,0.10449258,0.014269155,-0.16686545,0.16103864,0.043206852,-0.13288948,0.015180718,-0.019805366
213,-0.18844327,-0.15747339,0.016127856,0.09437691,-0.07139365,-0.045638498,0.2562401,0.17441902,-0.035335656,0.040526245,0.18814453,-0.119228885,0.073763974,-0.099314556,-0.07428114,0.044135857,-0.008361094,0.14295103,0.003896499,0.034140788,0.15399556,0.31888098,0.3433258,-0.19332887,0.03737068,0.016574815,-0.13767464,0.0829047,0.042398315,-0.10502112,0.040789798,-0.019673385
214,-0.18943946,-0.17713523,-0.012992278,0.07613357,-0.06801379,-0.07491288,0.2767075,0.16343457,-0.06295565,0.03206841,0.23642948,-0.10843833,0.06573192,-0.081183344,-0.08787931,0.009822508,-0.01316359,0.14435871,-0.053113706,0.062410068,0.18054427,0.36373404,0.37753046,-0.20615073,0.07886207,-0.02534151,-0.14902486,0.14277403,0.05884197,-0.09510591,0.047469884,0.013232628
215,-0.19203687,-0.13377166,0.03246613,0.051901244,-0.061447456,-0.09617944,0.2731866,0.1589778,-0.04300527,0.016502224,0.17487513,-0.12867947,0.052451644,-0.04216524,-0.09064989,-0.003757757,0.027887665,0.16733211,0.001471202,0.0765938,0.11821154,0.30765867,0.33213463,-0.17637366,0.09413749,-0.026679253,-0.11500876,0.13631627,0.008661853,-0.05998363,0.021737708,-0.01800878
216,-0.12944987,-0.13995421,-0.023464113,0.07918519,-0.0757836,-0.015359633,0.18643719,0.09177851,0.008461441,0.048928887,0.16470453,-0.059137423,0.081397384,-0.07592656,-0.045471482,-0.0008758346,-0.010268863,0.080259085,0.0053266603,0.032124206,0.10631418,0.21836038,0.242203,-0.15865643,0.029040681,-0.007056625,-0.07892305,0.08670248,0.022651747,-0.056406666,-0.008021742,0.044072818
217,-0.17767777,-0.18508512,-0.005893491,0.108194456,-0.092489496,-0.08963265,0.2639451,0.13794313,-0.037872102,0.061408423,0.1859732,-0.102296524,0.07644694,-0.06603075,-0.124995336,0.04985099,-0.0110228555,0.16155109,-0.0532534,0.065870956,0.12095883,0.31582555,0.33808258,-0.20262045,0.07649413,-0.0045379912,-0.11665707,0.104394294,0.032327246,-0.10908937,0.043499596,0.017975355
218,-0.18058345,-0.1823526,-0.009499677,0.12773907,-0.12641823,-0.08155724,0.34199223,0.1881712,-0.021801006,0.038363293,0.23988599,-0.13965376,0.09269365,-0.074819446,-0.14437954,0.04808577,-0.011737646,0.1509385,-0.045738373,0.07078721,0.20790468,0.4242135,0.45211807,-0.21438992,0.084537506,-0.011093841,-0.13542157,0.15871862,0.07496754,-0.09040894,0.025281742,0.013144391
219,-0.2860513,-0.21864225,0.037037358,0.10275802,-0.12768649,-0.08378431,0.4454824,0.25222197,-0.016306873,0.048369464,0.33966395,-0.13761546,0.11311933,-0.11705477,-0.12483388,0.056196548,-0.020929419,0.20394614,-0.039703716,0.08740214,0.21755785,0.45859915,0.5149005,-0.25719166,0.12046908,0.011222938,-0.19018689,0.19236545,0.093738824,-0.12249069,0.018325442,0.016809572
220,-0.18739209,-0.12639982,-0.0053714938,0.11094808,-0.11383041,-0.07678969,0.30221686,0.13074824,-0.02624856,0.049401145,0.22505172,-0.09745772,0.05167651,-0.040231876,-0.13213184,0.026937697,0.016239962,0.110675,-0.0352472,0.020261845,0.13702537,0.31639946,0.29422686,-0.19336085,0.0976313,-0.014809934,-0.10902176,0.11367416,0.028437767,-0.09992746,0.039731618,-0.007968971
221,-0.08877278,-0.108391605,0.012546487,0.072852254,-0.057593606,-0.034648716,0.16923635,0.12411711,-0.018680047,0.009959236,0.15033174,-0.030992055,0.031166555,-0.047240213,-0.052239962,0.001448386,-0.00093675184,0.12569292,0.012237282,0.007299801,0.08366925,0.23866908,0.21104725,-0.15338236,0.052965574,-0.024321767,-0.07858301,0.06996593,0.010934105,-0.07073619,0.03313366,0.012580225
222,-0.20182131,-0.19073193,0.03095467,0.08759257,-0.08607692,-0.08935429,0.3319352,0.15575407,-0.0338275,0.0716128,0.2631612,-0.15767542,0.09946765,-0.10541662,-0.14307468,0.058815792,0.019351467,0.17353207,-0.01722356,0.064977825,0.14461291,0.40084124,0.44182107,-0.22473128,0.096017234,-0.013574407,-0.1501337,0.11061522,0.06528635,-0.10174076,0.020479418,0.0023912406
223,-0.092253156,-0.08516604,0.012827393,0.07540635,-0.038172413,-0.041529085,0.15086012,0.064370066,-0.0412493,0.013527854,0.1298256,-0.035966326,0.04928002,-0.059869774,-0.050920848,0.0047731725,-0.0017522309,0.111249276,0.014376258,0.030586062,0.066142485,0.20060048,0.22543427,-0.082531735,0.038677733,0.023206409,-0.051875707,0.03482467,0.05035344,-0.05214179,-0.01084247,0.010339032
224,-0.21580063,-0.2492296,0.028640464,0.095028244,-0.14290991,-0.086341545,0.39153725,0.22866267,-0.015218117,0.08857103,0.30935487,-0.1768539,0.118396565,-0.13685411,-0.1433584,0.069301456,-0.020776473,0.21943115,-0.05065508,0.045658473,0.2326412,0.47346357,0.50793713,-0.26070294,0.11264476,0.00649032,-0.21784864,0.17601654,0.046267323,-0.109383084,0.0025816315,0.0056750798
225,-0.12119342,-0.1367898,-0.01499874,0.04256784,-0.09122075,-0.021815138,0.20175022,0.10579251,-0.04818273,0.018307159,0.14961071,-0.07653753,0.081333555,-0.047951616,-0.050755195,0.031307966,0.030637363,0.13184316,-0.009275121,0.0535538,0.08966634,0.24246195,0.2940321,-0.17406058,0.05549148,-0.020235522,-0.07732203,0.08674892,0.03423907,-0.08867432,0.036914684,-0.015418477
226,-0.2018282,-0.15508555,-0.0049973032,0.075911306,-0.06603705,-0.069497466,0.32114792,0.17785254,-0.021250047,0.007308251,0.23697591,-0.08823513,0.06636899,-0.08443135,-0.11168343,0.020497106,0.01985648,0.14755712,-0.0094693415,0.0358058,0.17324391,0.34743464,0.34835798,-0.18981475,0.11044023,-0.026566628,-0.13844378,0.11911446,0.026640719,-0.11026845,-0.0038031444,0.021054205
227,-0.21285419,-0.20959334,0.007554263,0.113557145,-0.06696553,-0.12206289,0.34233266,0.17589541,-0.038796052,0.044162296,0.27057868,-0.1360041,0.11560718,-0.08953813,-0.12401766,0.054075174,0.018524025,0.1716061,-0.025576413,0.081339225,0.16471866,0.40222317,0.41034314,-0.2472926,0.115548156,-0.018289525,-0.15090996,0.110635966,0.06204362,-0.093593545,0.03224692,-0.02072908
228,-0.22001155,-0.16704996,0.01959567,0.098351434,-0.11943337,-0.09114687,0.3047117,0.1788864,-0.04257144,0.053632215,0.25485212,-0.1099942,0.07110176,-0.084073566,-0.14397618,0.023578815,0.009731686,0.19715609,-0.04865473,0.068753906,0.20167199,0.41014892,0.41715708,-0.2480846,0.10169077,0.024668526,-0.14674684,0.13592371,0.03890672,-0.09313004,0.02968339,0.02375738
229,-0.1598811,-0.16153432,0.029544884,0.054571692,-0.080245756,-0.06277797,0.24027689,0.11429258,-0.018380105,0.0044169654,0.18029192,-0.1025734,0.0569083,-0.056691032,-0.08574115,0.03176651,0.004738797,0.09838006,0.014739227,0.031912055,0.116748616,0.30176678,0.28763542,-0.15336797,0.071252465,0.005943668,-0.09627707,0.12091559,0.03329607,-0.087956436,0.024859376,-0.02293554
230,-0.11963019,-0.13091819,0.027828189,0.081512995,-0.07439017,-0.06604549,0.2306183,0.15816385,-0.006619045,0.045455456,0.160561,-0.119662136,0.08865385,-0.056572944,-0.10257577,-0.0018247474,-0.01279597,0.12542924,-0.04764488,0.046235874,0.13626453,0.24900146,0.29710352,-0.18306433,0.055677302,-0.006755257,-0.14880362,0.0878387,0.015033182,-0.1016964,0.0153881125,0.008123801
231,-0.122665055,-0.10933976,-0.0130507955,0.0468707,-0.053925324,-0.044687346,0.27369085,0.11958166,-0.033632874,0.0208185,0.15567748,-0.07329993,0.065469325,-0.042722587,-0.11050412,0.056163743,-0.012480403,0.15342696,-0.03390802,0.020803455,0.15276718,0.25506812,0.26655254,-0.15084422,0.033459656,0.013771788,-0.104087934,0.07002238,0.04196758,-0.07408505,0.041189734,0.009703353
232,-0.09879857,-0.08296735,0.019183872,0.02070423,-0.019869184,-0.04039019,0.12300665,0.063571565,-0.0012533806,-0.021706145,0.11004293,-0.059301537,0.068762705,-0.054258596,-0.075150624,0.014723768,0.028830232,0.07627494,-0.013321871,0.03407179,0.031155437,0.12784405,0.1387847,-0.0825839,0.014358891,-0.022227515,-0.0695771,0.06749355,0.03450511,-0.0120440535,0.016803846,0.026805142
233,-0.19202478,-0.18073684,-0.013485651,0.10808413,-0.101016864,-0.07293376,0.32920873,0.18593647,-0.01765238,0.029813657,0.2260157,-0.11172438,0.087279394,-0.091573186,-0.14421767,0.056931917,0.0061725494,0.17617059,-0.026577596,0.06626186,0.19123371,0.35541406,0.42197698,-0.24940029,0.12055956,0.012129472,-0.17168093,0.1342929,0.03999489,-0.07950235,0.046202246,0.016483694
234,-0.13855176,-0.17551187,0.011487942,0.062263742,-0.11214773,-0.08392335,0.26977277,0.12758043,-0.043328423,0.042772647,0.19771253,-0.12907153,0.09936745,-0.07043513,-0.128002,0.023350786,-0.02172728,0.16751045,-0.02724489,0.07481347,0.16019109,0.30430457,0.30433962,-0.20152627,0.104587585,-0.0068721976,-0.13418151,0.10695977,0.014500974,-0.07541678,-0.009490986,0.03221668
235,-0.20742801,-0.15150756,-0.003997639,0.08164067,-0.093896545,-0.07987689,0.31536856,0.1677414,-0.03258623,0.07160732,0.2001472,-0.14524029,0.057990506,-0.06261526,-0.11332549,0.020930411,0.013707021,0.13170722,-0.017488819,0.08955417,0.18710601,0.34821805,0.3839156,-0.19060916,0.1142975,-0.014008383,-0.1472141,0.10908432,0.03907082,-0.095581196,0.02305727,-0.014224563
236,-0.13321716,-0.1523137,-0.0065648635,0.041555084,-0.04878859,-0.054957304,0.23285095,0.1513244,-0.017264202,0.0047806627,0.14645976,-0.09967456,0.042796846,-0.042221468,-0.07053841,0.029694015,-0.00242439,0.10392354,0.00070482097,0.025123622,0.11694763,0.26240194,0.27889782,-0.19131656,0.07816943,-0.02802293,-0.0978995,0.06941749,0.016944034,-0.07407044,-0.0147523405,0.012194258
237,-0.20989135,-0.18514505,0.032711796,0.10431257,-0.096782126,-0.067666404,0.3277722,0.18968298,-0.012361747,0.020126114,0.24195437,-0.15685955,0.08745874,-0.06360473,-0.12618577,0.020725066,0.008173182,0.18793008,-0.004293946,0.04218726,0.19098929,0.40404445,0.3809826,-0.22042122,0.08852644,-0.031766072,-0.1677315,0.16326292,0.042030588,-0.12777628,0.0013110627,-0.02468442
238,-0.09426751,-0.07326388,0.006182289,0.03847965,-0.02471601,-0.07226864,0.15202065,0.05995399,0.017369825,0.018256309,0.1030431,-0.08242791,0.07127016,-0.05180837,-0.079383545,0.02410746,-0.020703379,0.11629818,0.004113508,0.016005592,0.07465032,0.18915088,0.16515449,-0.09901105,0.058855455,0.016943073,-0.101663455,0.061878167,0.004804519,-0.03228356,0.03658082,-0.00040070622
239,-0.23696294,-0.1951069,0.010839738,0.11153198,-0.12394985,-0.10200014,0.35305,0.2100397,-0.06303883,0.038339466,0.2554804,-0.15533009,0.11915032,-0.10301936,-0.13900712,0.015336578,-0.03232736,0.18497649,-0.030393861,0.04112058,0.21402438,0.44753665,0.4656487,-0.25210518,0.09174621,0.019187134,-0.20378202,0.12069994,0.031328272,-0.10480708,-0.0037688634,0.010032836
240,-0.025777819,-0.03508558,-0.03221346,0.049021997,-0.0061170566,-0.043461833,0.09762525,0.067255646,0.014416535,-0.002831098,0.073462464,-0.041706175,-0.0037134334,-0.010384635,-0.034489695,-0.00037446752,-0.022111872,0.022825068,-0.010671491,0.017030869,0.041137345,0.11505353,0.0967799,-0.081014276,0.001966339,-0.010440248,-0.036859207,0.005578662,0.03823472,-0.011056024,-0.025992945,0.014928155
241,-0.203113,-0.21031389,0.0049182894,0.119298466,-0.11267975,-0.09624079,0.3278611,0.19064361,-0.01212917,0.024491586,0.21216625,-0.1302535,0.10175676,-0.08141127,-0.1056845,0.03748564,-0.0060690185,0.179135,-0.024907716,0.08451994,0.17406917,0.40818095,0.38856283,-0.2118968,0.09846975,-0.023633812,-0.12534828,0.14510587,0.0651807,-0.108686715,0.048037417,0.01747945
242,-0.077662446,-0.043291762,0.01382499,0.05850599,-0.03527772,-0.016454997,0.10394028,0.041688643,-0.03136874,0.001500634,0.0744427,-0.028890017,0.032387733,-0.029286072,-0.018985793,-0.020913474,0.016536813,0.077082664,0.016894894,0.019511,0.044764884,0.12085668,0.09465024,-0.09116878,0.03612786,-0.0048008747,-0.021796806,0.021723203,0.034687933,-0.04298372,0.024565404,-0.0073570544
243,-0.18658382,-0.1547009,0.0050626826,0.07164815,-0.09754262,-0.050170112,0.2571173,0.16510195,-0.03808193,0.0688026,0.22006488,-0.094399676,0.070522085,-0.08222571,-0.12257561,0.019033877,0.022270134,0.118399456,-0.010839136,0.06467959,0.17096841,0.31407624,0.35684478,-0.22106959,0.07858992,0.024635857,-0.12351302,0.0947781,0.032665502,-0.115068756,0.017156927,0.014937191
244,-0.14957123,-0.098573975,-0.007977715,0.074612744,-0.045204625,-0.042787455,0.1957593,0.073580846,-0.035043813,0.037902027,0.113996916,-0.04455769,0.06798832,-0.05634681,-0.04784593,0.0095491195,0.0055685225,0.10997727,0.00093782565,0.04159553,0.101666056,0.22172298,0.21926183,-0.11874078,0.073637255,0.020625753,-0.08096637,0.04392114,0.053411603,-0.08936684,0.013110366,-0.003641713
245,-0.08806797,-0.13039625,0.011843857,0.03254151,-0.05516322,-0.020072443,0.14889847,0.12377024,-0.042394493,0.050576262,0.10324727,-0.08503496,0.025020298,-0.027457476,-0.072107024,0.025924474,-0.028204337,0.12558345,-0.008800453,0.015887924,0.086877935,0.23135075,0.22416587,-0.15114108,0.060872998,-0.019646313,-0.0789917,0.091279894,0.016959315,-0.054017846,0.02891241,-0.02085712
246,-0.13585046,-0.123017944,-0.025553621,0.06016226,-0.05544415,-0.049645916,0.2746846,0.12547183,0.008294729,0.000103826664,0.19550598,-0.11569581,0.08206628,-0.044537205,-0.096968696,0.04027785,-0.028812075,0.116147265,-0.0015680563,0.026594233,0.1380236,0.24474348,0.28113872,-0.1323585,0.082896836,0.004723847,-0.07096403,0.061631426,0.028875465,-0.066416495,0.010885852,0.02490444
247,-0.09945452,-0.12960033,-0.00038603405,0.09804808,-0.08959528,-0.07206194,0.21308607,0.08440102,-0.004963085,0.033371095,0.13482834,-0.08575914,0.057869457,-0.06811635,-0.078472935,0.03667134,-0.007846032,0.123910375,-0.0109955445,0.06393311,0.119616374,0.24953449,0.28573015,-0.15855023,0.043813623,-0.008473331,-0.07825971,0.057222202,0.018628525,-0.04435921,0.010669239,0.015411933
248,-0.045911428,-0.02538952,-0.00047694467,-0.0058538537,0.00481909,0.00863826,0.0306496,0.012731994,0.008944378,0.015546303,0.03296074,0.012953007,-0.015594726,-0.02145163,0.0025887236,-0.00081306614,-0.017606877,0.069671534,0.01149031,-0.003766527,0.0140541885,0.057229143,0.094498165,-0.048383847,0.044278786,-0.005352557,-0.0075271046,0.014375805,0.022648316,0.013266252,-0.037072938,0.016278967
249,-0.08744374,-0.10562678,0.023081634,0.041824102,0.0026738436,-0.09227342,0.17518458,0.055490166,-0.0446012,0.01376764,0.084294096,-0.051297314,0.0031783057,-0.058333844,-0.023550488,0.0144381905,0.017616814,0.042500854,0.004465647,0.050431512,0.08476301,0.15939887,0.13833907,-0.099422105,0.058914788,0.009676166,-0.09528033,0.08697416,0.07288894,-0.06469496,0.0072726924,0.0044711204
250,-0.2686167,-0.25590265,0.029462788,0.10470469,-0.13731098,-0.10183109,0.44416916,0.23690598,-0.059953656,0.049820937,0.33046052,-0.16405411,0.10172568,-0.14562373,-0.16444683,0.06240719,0.0053957906,0.18717682,-0.011643303,0.0735334,0.21596155,0.47310185,0.5197276,-0.27546355,0.11285571,-0.016398441,-0.21640445,0.15942281,0.051563334,-0.1398762,0.052585147,0.014992559
251,-0.05364163,-0.049972497,0.0066227987,0.036236934,-0.008776589,-0.01311093,0.09272073,0.08461247,-0.023874044,0.0119339265,0.05372886,-0.06827114,0.022271765,-0.01542593,-0.033059135,0.0077546304,-0.021522418,0.078527115,0.019000657,0.04169429,0.054679587,0.10416826,0.15572755,-0.08380813,0.041818,0.0128743965,-0.019005993,0.03851757,0.0006725634,-0.038268134,0.013862253,-0.0026587865
252,-0.22159615,-0.18268783,0.014871164,0.09044325,-0.075608514,-0.12141678,0.3588324,0.21203786,-0.055008784,0.07079379,0.243806,-0.17693728,0.069737405,-0.09733561,-0.11404731,0.06600686,0.009347877,0.19519527,-0.030991012,0.051074713,0.22556114,0.4072213,0.47606835,-0.25212684,0.09197378,-0.012605638,-0.15673672,0.12830052,0.06558502,-0.11753974,0.028560054,-0.010834947
253,-0.19080661,-0.17415206,-0.012039273,0.076456614,-0.10443781,-0.03878657,0.2754591,0.11943122,-0.037057348,0.01579324,0.16707978,-0.094327234,0.069992445,-0.044960637,-0.0783521,0.016396241,0.02661786,0.12000889,-0.046968445,0.049027212,0.11555307,0.28925115,0.31614026,-0.19996727,0.07022437,0.004083008,-0.11342507,0.0950984,0.035658527,-0.052980088,0.02125483,-0.0053144987
254,-0.22559525,-0.22574206,0.0045792726,0.09101329,-0.13311085,-0.099052444,0.34092948,0.1750739,-0.0422618,0.03598245,0.27794924,-0.121138826,0.12373157,-0.081947535,-0.11243137,0.042041246,0.012835103,0.17093481,0.006242248,0.046558704,0.18357518,0.41853532,0.45380372,-0.25333443,0.120706595,0.014710934,-0.18768299,0.17272168,0.043061443,-0.0883515,-0.0046032486,-0.00784127
255,-0.07148939,-0.077991605,-0.024450308,0.038144536,-0.07087143,-0.016576415,0.16953476,0.07107486,0.008510302,0.004584773,0.11619716,-0.04138758,0.009753383,-0.033001974,-0.06517116,0.024429066,-0.021212218,0.10336845,-0.007991357,0.04946136,0.078559965,0.18000084,0.16342603,-0.08945569,0.044661354,-0.007538967,-0.06104314,0.06625027,0.053008948,-0.02126765,0.010700681,0.019729909
256,-0.18042427,-0.15409358,-0.009309616,0.06255841,-0.11305126,-0.055248383,0.2656939,0.1771955,-0.04143386,0.035029363,0.1845971,-0.07610971,0.09421902,-0.06993595,-0.10522361,0.005309985,-0.022177797,0.17666914,-0.047934067,0.06321546,0.15667571,0.34786254,0.34030882,-0.18221621,0.09301204,0.0123453215,-0.15319084,0.090566106,0.041723367,-0.086323105,0.02896604,-0.005545384
257,-0.18060258,-0.15668905,0.014496101,0.11744485,-0.060082234,-0.06760646,0.29627392,0.12857847,-0.006216383,0.02909857,0.22321457,-0.11749743,0.11233001,-0.066787645,-0.07399415,0.035546318,-0.018554965,0.12204063,-0.051287383,0.06391919,0.17781708,0.3571567,0.35635546,-0.19462489,0.05273725,0.024436442,-0.11750217,0.120609805,0.0815636,-0.1229726,-0.011636618,0.04416424
258,-0.1310346,-0.16854651,0.027076019,0.05735538,-0.06636556,-0.05543387,0.21750668,0.14933038,-0.038808893,0.01947597,0.19659789,-0.06898699,0.0881354,-0.05155982,-0.08172767,0.0004309009,-0.0032842979,0.122113846,-0.012639593,0.071413726,0.15564713,0.27767074,0.27832288,-0.14151101,0.09776218,-0.023106758,-0.103843026,0.11784487,0.035734463,-0.06650544,-0.010930077,-0.029517783
259,-0.14636506,-0.14180727,-0.021643847,0.07782854,-0.086201616,-0.03239267,0.2102262,0.10659793,-0.04718073,0.014591017,0.16212639,-0.05004594,0.05215615,-0.03867369,-0.08495421,0.051563848,-0.003515737,0.08521875,-0.004692856,0.04132497,0.12982756,0.2061846,0.258236,-0.12719652,0.08014545,-0.0018914214,-0.10565122,0.057705864,0.046649013,-0.08550117,0.030307237,0.032978177
260,-0.12460872,-0.11267349,-0.012453718,0.09615113,-0.09126358,-0.038687292,0.22810915,0.12930791,-0.025025044,0.03480208,0.19665429,-0.08660077,0.032537606,-0.04782823,-0.072282396,0.003075272,0.018019216,0.11766031,-0.0010021838,0.037219003,0.14088203,0.2917359,0.27975515,-0.18806356,0.06540819,0.00476125,-0.13443998,0.0679908,0.04105981,-0.073487386,-0.003871602,-0.014367363
261,-0.05480491,-0.046789825,-0.021761004,0.012856256,-0.036636647,-0.050081383,0.13827856,0.054352798,-0.042287078,-0.0012450719,0.110755816,-0.038911656,0.011901201,-0.06773686,-0.06580124,0.022859514,-0.028543416,0.06822771,0.022290941,0.00084285333,0.05436563,0.18784866,0.18402022,-0.093321174,0.021423535,-0.030860126,-0.082050666,0.060129736,0.047258507,-0.04913923,0.040513624,-0.024864396
262,-0.1523382,-0.13909915,-0.0083709145,0.105872415,-0.103051566,-0.062032852,0.249437,0.14543356,-0.029310597,0.05901177,0.21386434,-0.13280997,0.066394016,-0.09419796,-0.12521836,0.030126376,0.020837728,0.12040084,0.008949869,0.058860574,0.1212493,0.3168269,0.3417999,-0.16645785,0.074590325,0.02713941,-0.14468375,0.08155185,0.016940104,-0.07209182,-0.0012091879,-0.025343357
