,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
364,0.13252027,-0.21683128,0.33369133,0.14664762,0.035723966,-7.4531854e-05,0.02043571,0.18769103,0.0104193175,0.22078282,0.15063812,-0.15578341,0.05119197,0.0991408,-0.066778325,0.09442682,0.11115492,0.1011134,-0.04178327,0.27179563,0.34244314,0.16042894,0.2702618,0.050687756,0.02460822,0.07213632,-0.06023132,-0.11863898,0.022707015,-0.12628853,-0.079267375,0.021264572
365,-0.05150916,-0.2893724,0.23633885,0.13986401,-0.024445,0.07380618,0.106150426,0.21490943,0.0079744095,0.12783022,0.122748636,-0.092611335,0.112833135,0.08428622,-0.23664911,-0.042934354,-0.074309416,0.17999919,-0.099097304,0.21615851,0.1976881,0.31877625,0.23221812,-0.010634675,0.06772817,-0.03420395,0.1295825,-0.13140912,0.09139467,0.0014312398,-0.14275187,-0.10935536
366,-0.14501241,-0.24170917,0.35843962,0.17015967,-0.027634062,-0.02368926,0.038805943,0.31092262,-0.005133426,0.28899795,0.025157401,-0.15999979,0.22490542,0.052527953,-0.24528645,0.101952605,-0.04264902,0.105322145,-0.02705344,0.24696487,0.15414026,0.3667039,0.14974321,-0.00087492005,0.05593465,0.10234553,-0.23203933,-0.26954904,-0.15241536,-0.12563719,-0.020633668,0.06888946
367,0.042669315,-0.49889728,0.5081569,0.09723737,0.09490058,0.025942024,0.025726143,0.3061788,-0.08995018,0.4565391,0.078893974,-0.36357152,0.19598465,-0.013280371,-0.1505242,0.17941836,0.101656914,0.20474242,0.009485595,0.42591807,0.3755761,0.3967436,0.2210179,0.20186985,0.030700082,0.1144125,-0.17725141,-0.30623388,-0.0003362032,-0.16700204,0.077120066,0.04138814
368,-0.044621,-0.2187443,0.28514382,0.107564665,-0.020297777,0.0049544955,0.107140265,0.33586484,0.029699007,0.18648618,0.0666223,-0.14259145,0.13009833,0.07562746,-0.21107692,0.030187888,-0.0021234397,0.10852208,-0.03287182,0.23500799,0.17458135,0.24086455,0.1570701,-0.020726064,0.046331722,0.014379292,-0.16206431,-0.14005922,-0.013642163,-0.038007524,-0.042127445,0.04558648
369,0.016665855,-0.35259068,0.4241948,0.14928381,0.02236049,0.027462862,0.10294993,0.3085301,-0.08034153,0.3212676,0.11287298,-0.21749325,0.16227162,0.040154327,-0.18902397,0.091412865,0.07325757,0.18615264,-0.02623946,0.36745167,0.29808486,0.322483,0.23580891,0.051844228,-0.009963541,0.092615016,-0.076566145,-0.22671467,0.037946686,-0.10644754,-0.025224814,0.0054963827
370,0.0420567,-0.31297013,0.24640366,0.19529545,0.08926726,-0.028044973,0.1607953,0.32878903,0.053726867,0.28609315,0.12870613,-0.24007289,0.069188304,0.12977444,-0.26712278,-0.018869985,0.04902452,0.05559196,0.017092148,0.26313096,0.24462347,0.17360352,0.21416327,-0.0044512264,0.036967542,-0.118793435,-0.019575028,-0.12587653,0.07307501,-0.02964636,-0.111597076,0.116241895
371,0.08209865,-0.37327012,0.2868153,0.059851795,0.05806744,-0.02583603,0.040908173,0.06330667,-0.13499273,0.21645658,0.2464153,-0.091106966,0.020169547,0.059952326,-0.06962039,0.06761102,-0.015395141,0.17763095,0.074667506,0.24724855,0.3279398,0.25985962,0.2826984,0.1429612,-0.0022941802,0.10812394,0.05023678,-0.0940108,0.09165493,-0.055555295,-0.10451731,-0.1169096
372,0.10116734,-0.602098,0.6812956,0.18563429,0.14694376,0.057394896,0.11690306,0.506053,-0.014000673,0.62125057,0.22540839,-0.47720307,0.19410545,0.058360413,-0.20634443,0.21047798,0.1882182,0.24370506,-0.051496103,0.53841573,0.55049825,0.41426963,0.43669444,0.19729617,-0.009460157,0.17595814,-0.22479561,-0.341259,-0.010660189,-0.2390782,-0.006797292,0.13728066
373,0.10424553,-0.5227321,0.5336857,0.23758791,0.11361434,0.065532446,0.039355792,0.39162493,-0.078593455,0.54120666,0.06921329,-0.31014606,0.12686577,0.08064902,-0.2687524,0.11960115,0.20604733,0.30115488,-0.081762426,0.50207615,0.46861127,0.41776,0.3013533,0.16404192,-0.018978339,0.09688054,-0.17890413,-0.35363296,-0.016828015,-0.19237682,-0.015562413,0.06462607
374,0.05729572,-0.3475678,0.46785948,0.09657916,0.1321332,0.056417327,0.013387094,0.31121027,-0.051026378,0.3681333,0.053633325,-0.28973064,0.13772318,-0.0056401505,-0.085466,0.17280562,0.099179,0.079117715,-0.0015493387,0.3295061,0.35296783,0.30859172,0.19204159,0.13796993,-0.013754569,0.12580144,-0.21994741,-0.2594618,-0.026270155,-0.18666089,0.04379863,0.087501235
375,0.14055963,-0.5485395,0.5746086,0.112928055,0.15308689,0.023918368,0.05141094,0.3563741,-0.021716237,0.537675,0.1357893,-0.3879728,0.16180563,0.08499986,-0.12737812,0.2336632,0.09997122,0.17547844,-0.031686917,0.46855628,0.53395844,0.37286475,0.33541358,0.17862333,0.04858173,0.18066171,-0.26032418,-0.30943793,-0.025167612,-0.23238786,0.03755141,0.07874374
376,0.026525965,-0.20097661,0.27652657,0.13424398,-0.06411547,-0.002193174,0.088883564,0.21639235,0.0029698024,0.21668307,0.1509255,0.0040035127,0.077820346,0.17212655,-0.16309604,0.037126217,0.008780688,0.12665915,-0.11764483,0.20288813,0.25655597,0.31442988,0.1972996,-0.05649109,0.06975897,-0.019032748,-0.037769698,-0.13119383,-0.05634375,-0.057880677,-0.09030435,-0.08260845
377,0.062681034,-0.30205962,0.4354572,0.14045203,0.061790258,0.017801203,0.04611228,0.23874353,-0.10367606,0.35923997,0.014255513,-0.22919264,0.11311557,0.053968985,-0.05447093,0.1493387,0.10225127,0.13252573,-0.057019737,0.30882728,0.2964734,0.3117956,0.2136176,0.10668475,0.025889011,0.1277943,-0.18670234,-0.19844997,-0.044898152,-0.16752067,0.07234623,0.001857742
378,0.08739375,-0.0840651,0.24074288,0.11964137,-0.014536161,0.028684495,0.065951675,0.1702076,-0.043229885,0.14881444,0.15244424,-0.09022951,0.049702402,0.032634754,-0.09296518,0.039337896,0.1451361,0.17441373,-0.08011082,0.2227021,0.18304642,0.103522375,0.2784721,0.093223676,-0.014757731,0.13006411,0.03045258,-0.10884468,-0.06535807,-0.090182684,-0.08692676,-0.044372372
379,0.07858339,-0.43379664,0.34467453,0.151899,0.12306433,-0.013495319,0.047323592,0.19707824,-0.13046724,0.3653964,0.12746383,-0.26008636,0.05861254,0.049549684,-0.14248452,0.04824052,0.06587518,0.17659748,0.037620686,0.33150646,0.33283967,0.32497954,0.20091346,0.119523875,0.021829264,0.08217058,-0.06528552,-0.14866865,0.03023449,-0.14249665,-0.06233499,-0.045955665
380,0.020439772,-0.35728014,0.4551497,0.18571645,0.008967226,-0.011353361,0.10599325,0.3026465,-0.043599557,0.31491593,0.16239251,-0.2084336,0.14672293,0.085434,-0.18335257,0.057091314,0.021491185,0.20302463,-0.057965722,0.3523565,0.37133875,0.42268515,0.36335206,0.026896477,0.032146662,0.12761651,-0.08979197,-0.18942854,-0.008696922,-0.10976954,-0.09256824,-0.021876544
381,0.040298577,-0.44681162,0.49250558,0.059581276,0.12548853,0.029310364,0.017498048,0.30440485,-0.027670078,0.48484066,0.058613755,-0.28935748,0.17984432,0.031219145,-0.06891565,0.2123316,0.09600058,0.092203565,-0.03588817,0.30523807,0.39491835,0.30230188,0.17064255,0.11901754,0.002827591,0.14031142,-0.29233322,-0.28801048,0.002488895,-0.20717384,0.025887549,0.065918215
382,0.0016228515,-0.3157893,0.39855635,0.060953315,0.03431199,0.04468332,0.12393583,0.33597013,0.081212714,0.45064974,0.11244935,-0.26000172,0.13559732,0.10999071,-0.15029001,0.263507,0.024506522,0.049326517,-0.09553952,0.22471073,0.3531023,0.35999262,0.17918015,0.033255976,0.06248473,0.05218759,-0.24395794,-0.22969663,-0.023168461,-0.0922911,0.025426196,0.13503662
383,0.06519738,-0.45365492,0.4173542,0.13367398,0.1284522,0.009508805,0.06445743,0.28475255,-0.061191164,0.38478497,0.1857512,-0.26846558,0.11065189,0.102218516,-0.18801099,0.13268362,0.045603853,0.22258283,-0.035457898,0.39908576,0.4216613,0.43692347,0.32263988,0.12292518,0.03600716,0.095420495,-0.10165378,-0.21367829,0.032956954,-0.12841994,-0.08166165,-0.03794345
384,0.006520465,-0.54420316,0.54426616,0.19182722,0.13376254,0.042400762,0.044813372,0.35527802,-0.019367183,0.42764926,0.1684339,-0.3164767,0.21856776,0.087239444,-0.22373882,0.06966397,0.04096548,0.2237688,-0.080407895,0.44796932,0.42829344,0.41908684,0.34863615,0.14150526,0.016651938,0.06324852,-0.12057785,-0.32789743,0.076904126,-0.096659265,-0.10445046,0.0054844143
385,0.005545564,-0.19825011,0.18688354,0.05905014,0.026633458,0.07445573,0.030904636,0.18878305,0.12822962,0.32117185,0.03811594,-0.12675455,0.10415871,0.14862756,-0.18107688,0.13217357,-0.09526448,0.040224954,-0.12535547,0.13917027,0.24703945,0.278641,0.11052338,-0.042143043,0.11747864,-0.019117158,-0.13511379,-0.13818592,0.028785996,-0.035056993,-0.053993985,-0.053977393
386,-0.0065777474,-0.77066356,0.6991543,0.19933848,0.09260962,0.06450459,0.16481806,0.5320133,-0.06563021,0.57113045,0.1951928,-0.49591327,0.2781995,0.09930781,-0.3364004,0.17162786,0.03814382,0.30186778,-0.026522443,0.52896905,0.54613477,0.60907245,0.3639932,0.099313185,0.10364987,0.09171337,-0.22460668,-0.364132,0.05295305,-0.18060026,-0.09922966,0.08171811
387,0.06345128,-0.6440963,0.38284874,0.09565038,0.15583028,-0.12634243,-0.016110579,0.050527226,-0.25319755,0.2820453,0.19537427,-0.2086208,0.062525086,0.013729157,-0.07559128,0.04381497,0.019569075,0.23314627,0.18001844,0.3851056,0.37613383,0.4206769,0.19610623,0.25439352,0.08089224,0.18239507,-0.023538189,-0.09053937,0.112177074,-0.08149911,-0.08497449,-0.17006126
388,0.10805982,-0.3281692,0.42073616,0.11174142,0.029880244,0.048936177,0.01549811,0.2672081,-0.05235522,0.38975284,0.12980336,-0.153064,0.17099348,0.12075652,-0.09709539,0.2296429,0.044405203,0.19286972,-0.106192276,0.34431922,0.41285196,0.35984954,0.29479936,0.11765161,0.0072247093,0.18735892,-0.14924368,-0.25364813,-0.08069179,-0.18884784,0.055823635,-0.07101133
389,0.044136103,-0.45619985,0.47469535,0.108609855,0.024045235,-0.0829853,0.04625272,0.2383907,-0.1866244,0.22418937,0.1788447,-0.15244095,0.17023103,0.060718365,-0.108535916,0.028895605,0.01791261,0.26086167,0.06884875,0.3545004,0.29154947,0.41418964,0.29034388,0.09779529,-0.0077324137,0.1756947,-0.043665007,-0.10962651,0.03211485,-0.13557662,-0.0200999,-0.089021586
390,-0.07644869,-0.4981178,0.2640848,0.116067775,0.029927647,-0.021959277,0.11293573,0.1322874,-0.15165204,0.13821284,0.15814932,-0.14474365,0.10964419,0.013388703,-0.25183362,-0.1038748,-0.04342759,0.2501675,0.07643641,0.29173315,0.21465088,0.34504804,0.2647886,0.079307996,0.06301721,0.015382977,0.12268905,-0.07570309,0.11960621,-0.026762234,-0.16356336,-0.21969585
391,0.063575804,-0.47480834,0.47016412,0.12650809,0.07801018,0.074190855,0.06100632,0.31621328,-0.11041951,0.41730258,0.13170794,-0.32688344,0.13229173,0.052213646,-0.15380697,0.12707849,0.12798978,0.20825386,-0.059149195,0.42505234,0.44210622,0.37496683,0.3016261,0.12935844,0.0046555465,0.13663146,-0.15400791,-0.28354383,0.027146071,-0.18918547,0.00689944,-0.02042801
392,0.034801226,-0.4462474,0.35376891,0.1490775,-0.048074268,-0.10395374,0.114719585,0.16887046,-0.24440813,0.1023592,0.19871493,-0.1411947,0.09739718,-0.026601985,-0.12174359,-0.07801899,0.094042346,0.22572017,0.12771018,0.32333332,0.19563982,0.31389698,0.24119297,0.15055713,-0.026881449,0.18835767,0.06638045,-0.097281605,0.06163044,-0.08467081,-0.07229606,-0.14171283
393,0.06796592,-0.36368012,0.35863855,0.09214042,0.10733759,-0.027128678,0.024798693,0.25965196,-0.07506569,0.32313105,0.031104678,-0.3024246,0.09275908,-0.02281595,-0.098885044,0.13676074,0.069610424,0.112100296,0.050818533,0.293491,0.3033129,0.2384665,0.17838024,0.109229386,-0.024751356,0.1192846,-0.1357243,-0.19784592,-0.00096407573,-0.15874791,0.037532408,0.046723288
394,0.07643363,-0.31029677,0.34502196,0.06126883,0.019749949,-0.03297803,-0.031703036,0.13036071,-0.13071416,0.29476902,0.107463375,-0.08987602,0.063015535,0.06826727,-0.04081498,0.09877335,0.072519444,0.12967773,-0.047111917,0.25490478,0.32461625,0.29373384,0.22957198,0.07481405,-0.020654107,0.07997413,-0.1372045,-0.1256453,-0.02649408,-0.13049568,-0.00024413195,-0.06821729
395,0.021630429,-0.39230874,0.42466325,0.19946642,-0.010609429,0.024295796,0.12216808,0.37851015,-0.011337347,0.22621104,0.14639813,-0.26528493,0.12622856,0.040265776,-0.23634666,-0.030437423,0.16725223,0.28742883,-0.09540418,0.42680195,0.30168873,0.28634086,0.39126462,0.04208822,-0.0018416338,0.06595523,0.00669962,-0.19856122,0.10797655,-0.12001533,-0.17065348,0.053507898
396,-0.029517312,0.12602696,-0.01779671,0.08626617,-0.08638289,-0.037907034,0.034316678,-0.053081654,0.0018886063,-0.19700064,0.14857444,0.037278414,-0.0049331137,-0.020457812,-0.085911795,-0.112762734,0.03225131,0.10380232,-0.025968244,0.06236414,-0.012598954,-0.034490712,0.2453614,0.007354107,-0.033521216,0.12330703,0.21507087,0.002355423,-0.059792843,0.071244314,-0.14957559,-0.07693632
397,0.0745415,-0.16445227,0.16213317,0.068875745,0.091086864,0.02746724,0.038224455,0.15733555,0.011140295,0.19513366,0.11082065,-0.2261233,0.037061755,0.03446632,-0.07106586,0.060617577,0.04349755,0.009878926,0.06429346,0.16523947,0.16856958,0.09966298,0.1329504,0.05492782,0.008601297,0.066604495,-0.0047847643,-0.098001204,0.008597266,-0.065865435,0.0047337073,0.066019386
398,0.09178159,-0.5122125,0.5137718,0.19872493,0.109296665,-0.031094113,0.090473555,0.38500357,-0.10376266,0.40824166,0.14624597,-0.27260387,0.17087425,0.10046844,-0.13719587,0.15940952,0.118694216,0.26213923,-0.041924868,0.43816185,0.47380057,0.37974006,0.38199285,0.11480306,-0.015642067,0.18927829,-0.16839604,-0.28166312,-0.0017870134,-0.2170906,-0.05350703,0.026481021
399,0.050022844,-0.112484105,0.21047418,0.1375554,-0.05593837,-0.038274974,0.14009614,0.15869102,-0.011016743,0.03557865,0.130062,-0.084349774,0.029260729,0.04120968,-0.12840654,-0.06244206,0.12031135,0.17782557,-0.045994624,0.20066592,0.12164209,0.105120644,0.30658957,-0.010573868,-0.024930978,0.03932888,0.10599252,-0.06112305,-0.0005836544,-0.046459783,-0.068430975,-0.00082156685
400,0.07890873,-0.35248354,0.41324714,0.13573337,0.09848508,0.02694927,0.05488284,0.29316163,-0.06910421,0.3367033,0.08737618,-0.26484132,0.15137115,0.064987645,-0.12825847,0.13793299,0.061969202,0.18692143,-0.07640218,0.33131108,0.332815,0.34760466,0.25640035,0.15450364,0.036949083,0.15692972,-0.10206287,-0.2615814,-0.013091967,-0.15305588,-0.031141305,-0.015104762
401,-0.037234154,-0.38928962,0.39978638,0.11978316,-0.06353168,-2.6093185e-05,0.15735611,0.33608195,-0.022476513,0.26276276,0.121469334,-0.22052835,0.15402392,0.04500361,-0.16745739,0.05545215,0.02771625,0.15893516,-0.05822057,0.28853133,0.2642545,0.28042114,0.17859554,-0.0015026535,-0.0071364,0.00366547,-0.07506634,-0.17811505,0.05667424,-0.11471793,0.0101411585,0.037604105
402,0.06447284,-0.13799888,0.20583789,0.034121692,0.010949547,-0.055393044,-0.037499964,0.07202062,-0.09861504,0.15886413,0.109956175,0.026283251,0.03632258,0.07222736,0.0033450879,0.08736759,0.014412201,0.11482433,-0.045211554,0.18077083,0.2613221,0.1920773,0.15286213,0.054948658,0.004128116,0.07037455,-0.054343857,-0.056328416,-0.025882898,-0.0665491,-0.017371722,-0.07152721
403,0.0823577,-0.34310204,0.41080108,0.2245241,0.1117379,0.0039470512,0.0336367,0.21120107,-0.07542513,0.34734178,0.18356483,-0.15757272,0.098031454,0.09314338,-0.17408672,0.03153434,0.08925835,0.30717835,-0.11560563,0.39955637,0.42192623,0.36137027,0.4571176,0.1389026,0.007346966,0.12769356,0.0128664905,-0.2226759,-0.052379116,-0.15102965,-0.14964609,-0.11716659
404,0.11022852,-0.29432634,0.4889615,0.15970853,0.03167533,-0.04841905,0.04083047,0.21085726,-0.035556465,0.299211,0.21273053,-0.112882726,0.14938828,0.17299993,-0.12173696,0.09752371,0.043503422,0.25121486,-0.05753484,0.33652797,0.44992805,0.39921337,0.39382702,0.062399488,0.05841404,0.15391596,-0.07913485,-0.22607498,-0.0751546,-0.14926873,-0.092496626,-0.0991441
405,0.0293199,-0.033577494,0.14334503,0.13407822,-0.09340042,-8.4883955e-05,0.040835142,0.17296715,-0.08321829,0.0022981968,0.036500156,-0.12333996,0.11514409,-0.053296868,-0.049875904,-0.044518545,0.13766216,0.11256495,-0.011335434,0.21143387,0.010618955,-4.135078e-05,0.15371057,0.099090904,-0.09450426,0.14746742,0.08146311,-0.08762356,-0.074032,-0.035533216,0.031644683,0.037338104
406,-0.01222986,-0.38037848,0.44012702,0.11411441,0.059174754,-0.0035902068,0.07813767,0.38364854,-0.038325943,0.3735673,0.05613185,-0.31489018,0.16829063,0.074916534,-0.20451802,0.1693105,0.08497001,0.1689063,-0.05872209,0.3259231,0.35927972,0.36388862,0.2410169,0.051133636,0.0679934,0.09193679,-0.26625738,-0.2700176,0.008177321,-0.12753057,0.023284892,0.14157204
407,0.018464161,-0.32092762,0.31482604,0.12873462,0.11261195,0.04294882,0.052061744,0.26337782,0.10425437,0.3342355,0.07134476,-0.20867233,0.12806198,0.08084522,-0.17851351,0.10816496,0.012620925,0.088178255,-0.08245372,0.24275038,0.24764149,0.21446167,0.19911037,0.06288324,0.0038110013,-0.0023365577,-0.11322121,-0.20609735,0.04419783,-0.062240824,-0.09642235,0.06570328
408,-0.036054164,-0.2506482,0.27205968,0.09528887,0.081924394,0.03474828,0.057050787,0.26968324,0.062811226,0.3085102,0.03642316,-0.22327669,0.13379973,0.08878592,-0.19588695,0.095533505,-0.050803777,0.0689673,-0.0324393,0.1458704,0.20106596,0.21028736,0.1142186,0.038392074,0.090646714,0.041095365,-0.2076492,-0.24203464,-0.052795075,-0.03534758,-0.06448456,0.096802
409,-0.02520546,-0.2606729,0.2953163,0.088025525,0.047106456,0.018619373,0.043933734,0.21667705,0.025675878,0.19444776,0.08452847,-0.1692021,0.1430102,0.043192986,-0.14537945,0.069362946,-0.002137101,0.09733181,-0.03960894,0.16279149,0.21829635,0.23641591,0.1607838,0.015214139,0.05036618,0.033837363,-0.049145706,-0.16267963,0.016467197,-0.05355366,-0.070236616,0.037427507
410,0.071835406,-0.4084603,0.50051993,0.16363257,0.08552362,0.01219173,0.11000231,0.34232175,0.090615205,0.3786974,0.2181902,-0.3597731,0.17935713,0.0363789,-0.14806515,0.15194817,0.07636836,0.13720287,0.007726219,0.36264023,0.36036825,0.31685433,0.32455564,0.08390568,-0.0027850994,0.15809123,-0.20044984,-0.20851558,0.025894875,-0.12153537,-0.023920504,0.14214149
411,-0.11287396,-0.19053757,0.27769437,0.14108995,0.011335272,-0.0070528197,0.05469015,0.2699334,-0.03345023,0.1979896,-0.042303804,-0.25593674,0.15467499,-0.0014795265,-0.18416415,0.063225366,-0.046404667,0.117472805,-0.049204446,0.22233883,0.123845294,0.26732162,0.14549288,0.03180855,0.08179209,0.06342814,-0.14830872,-0.1541136,-0.0015544076,-0.0052353973,-0.04818417,0.090036534
412,-0.021016216,-0.46754375,0.43097475,0.18708377,0.06902816,-0.0007264508,0.09610304,0.36572263,-0.09889854,0.30351478,0.12017707,-0.26542902,0.2046443,0.054992236,-0.17895944,0.03990881,0.07588486,0.19795401,-0.008046265,0.42581293,0.3151332,0.36447585,0.27188557,0.11988436,0.011344465,0.10285314,-0.07975653,-0.262849,0.010703428,-0.10435537,-0.009516582,0.004075014
413,0.04015288,-0.2720512,0.41297936,0.16286936,0.029088667,-0.0029910686,0.07725443,0.24974313,-0.08075975,0.26191565,0.116278656,-0.20175879,0.12883738,0.06362813,-0.07571074,0.0982441,0.0717211,0.14069377,-0.05640248,0.28731385,0.3123903,0.29521048,0.2986355,0.03543817,-0.022640076,0.12968421,-0.10356681,-0.1552741,-0.03600731,-0.16555552,-0.0029490166,0.024505291
414,-0.034253694,-0.23445176,0.36602142,0.18761289,-0.01336279,0.0078104734,0.031245977,0.31010827,-0.0790952,0.29880992,0.07586199,-0.2017421,0.18926752,0.03375815,-0.14658251,0.10968909,0.08836675,0.11687234,-0.030689478,0.24604857,0.24888164,0.29730445,0.19429822,0.106161974,0.04190117,0.16736716,-0.24509838,-0.27278402,-0.12813881,-0.16128726,0.03645604,0.094606586
415,0.092332415,-0.4820888,0.55097175,0.16748275,0.114297256,0.0451447,0.06061624,0.36499423,-0.092836745,0.4789414,0.113624394,-0.38819042,0.21789563,0.03978746,-0.17343548,0.1513413,0.11854566,0.20614298,-0.06754715,0.5259779,0.45014912,0.44803774,0.33773968,0.18437803,0.019643689,0.15961017,-0.15449782,-0.30335078,-0.04773961,-0.14280508,-0.04315813,0.10326537
416,0.04331259,-0.40148255,0.4541255,0.11635418,0.07706164,0.02865091,0.040426847,0.2815802,-0.119286396,0.3846619,0.11084093,-0.24089749,0.18509723,0.038343377,-0.12181396,0.11144608,0.066778444,0.16052137,-0.014483974,0.36914688,0.3287712,0.34407747,0.2433116,0.09483593,-0.00424235,0.112342484,-0.10110929,-0.21884955,-0.020494213,-0.14898445,0.006614663,-0.00079268473
417,-0.0056630224,-0.2610297,0.2928643,0.10603448,-0.009711123,-0.035494544,0.073494434,0.17845525,-0.06657744,0.22185537,0.09545535,-0.06384554,0.122408696,0.09984144,-0.13901937,0.071289085,-0.026032494,0.18244289,-0.049797308,0.21490753,0.3136795,0.31854972,0.23704457,0.009011712,0.01382064,0.098679036,-0.07159947,-0.11613738,-0.031480998,-0.10364548,-0.08218974,-0.1329637
