,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
211,-0.12559368,-0.21229015,0.042360608,0.14829125,-0.09080598,-0.021688472,0.18764524,0.080222875,-0.049389564,-0.004848385,0.08851976,-0.16014615,-0.0016445882,-0.00926087,-0.09299518,-0.030638605,-0.09698752,0.2171019,-0.051244896,0.13237627,0.12163733,0.1954294,0.2643236,-0.094133504,0.033603687,-0.03646869,-0.018120473,-0.0057781325,-0.0059058107,-0.11566263,-0.030060675,-0.052056637
212,-0.23024361,-0.65594804,0.1904509,0.54791296,-0.16617194,-0.109068885,0.4325642,0.24458404,-0.25209537,0.112906195,0.08985541,-0.53123873,-0.118911624,0.017464198,-0.35758415,-0.07496699,-0.32711545,0.5245523,-0.25935313,0.4413133,0.33168507,0.58779085,0.963764,-0.29862732,0.1566271,-0.083845876,-0.07074581,-0.18159647,-0.08735152,-0.43256527,-0.10592714,-0.1529593
213,-0.24377897,-0.54944265,0.15574765,0.49955434,-0.15347078,-0.06672405,0.35269788,0.24386826,-0.2127172,0.055528272,0.058119096,-0.51617104,-0.07723228,-0.06405966,-0.26274928,-0.03570649,-0.30328986,0.371497,-0.16276559,0.37306264,0.23839733,0.49017796,0.82900083,-0.2102447,0.09680184,-0.012591464,-0.0955609,-0.21398182,-0.026523683,-0.40122977,0.030904569,-0.09919838
214,-0.113742605,-0.24033588,0.0011261672,0.16634266,0.009255101,-0.02453448,0.12667505,0.037793815,-0.069807425,0.06026017,0.06635874,-0.15273577,0.0029982915,0.045058213,-0.097680174,-0.09168108,-0.16670553,0.18909773,-0.08073643,0.09451416,0.11875486,0.22370145,0.30130544,-0.10592496,0.00671453,-0.10899995,-0.052408095,-0.030300517,0.023403708,-0.07025109,-0.08544984,-0.0111861145
215,-0.1569344,-0.3382602,0.16651645,0.29743418,-0.12538537,-0.05596993,0.28426746,0.12852573,-0.122899845,-0.002361375,0.042003278,-0.3497334,-0.116043456,-0.0007402379,-0.15489645,-0.041329104,-0.105450794,0.25354186,-0.0905487,0.32880187,0.12642384,0.32017177,0.4941903,-0.1462504,0.10993448,-0.08067266,0.020809358,-0.06712896,-0.06061964,-0.13677044,0.009027007,-0.0614358
216,-0.22894444,-0.5494244,0.18221636,0.45464015,-0.19447798,-0.064141706,0.35869804,0.22704943,-0.17093469,0.08223553,0.1201814,-0.40035418,-0.07879855,-0.03945856,-0.30642188,-0.07976526,-0.2630228,0.38910654,-0.17281249,0.37787464,0.25642768,0.46091828,0.7918846,-0.23835939,0.14236444,-0.0507677,-0.03598421,-0.1471367,-0.08807205,-0.3051232,-0.04935576,-0.07577264
217,-0.22112064,-0.56410295,0.21253091,0.52043295,-0.18623935,-0.115727186,0.40011904,0.20451494,-0.22816722,0.09195849,0.078801624,-0.4769069,-0.12804757,-0.042546704,-0.3433523,-0.011493102,-0.2829661,0.41779712,-0.2108764,0.45702022,0.25403035,0.4614877,0.87236255,-0.22235641,0.18982823,-0.06184476,-0.0546729,-0.20603774,-0.08035613,-0.3695267,-0.013998677,-0.08529636
218,-0.10809007,-0.27192286,0.061779816,0.29847983,-0.10755697,-0.032706685,0.21572249,0.11086827,-0.09803163,0.0011964178,0.05564521,-0.23650533,-0.008324924,0.007038596,-0.199192,-0.04898604,-0.17481752,0.20430695,-0.08923133,0.2377628,0.13767979,0.30477732,0.47262135,-0.09953925,0.05717473,-0.028119136,0.009212144,-0.06373168,-0.0012997474,-0.12282901,-0.009662219,-0.032239024
219,-0.16525057,-0.306878,0.09305892,0.2799323,-0.07278319,-0.018949268,0.25388324,0.14550968,-0.10291575,0.029494615,0.084911235,-0.26905394,-0.037070524,0.00054474635,-0.14404391,-0.028611483,-0.21590813,0.21926056,-0.10895565,0.24830152,0.1481102,0.27113858,0.49977446,-0.099236056,0.065237276,-0.008620517,-0.043456007,-0.08660938,0.020824248,-0.18924734,-0.031233337,-0.037871674
220,-0.103454694,-0.21206465,0.031932183,0.22775552,-0.05329775,-0.046376858,0.17210318,0.11059045,-0.108454175,0.042555626,0.079475395,-0.18860225,-0.029955864,0.07619011,-0.20486513,-0.060956374,-0.16970383,0.18312877,-0.09584342,0.16244482,0.13276903,0.22089969,0.35841525,-0.085023865,0.080523826,-0.014693233,-0.03293417,-0.05859289,-0.04210424,-0.15283851,-0.03225243,-0.07531492
221,-0.12678476,-0.42225665,0.094019786,0.33513978,-0.07760857,-0.072918884,0.23522983,0.14497165,-0.114801995,0.07716285,0.06957743,-0.32038644,-0.072745696,0.0069592493,-0.16667539,-0.044063695,-0.21225443,0.31718928,-0.10930822,0.20008272,0.17779976,0.37000513,0.5417883,-0.184954,0.049685836,-0.11880515,-0.0857259,-0.11542328,-0.022389332,-0.25920048,-0.063831404,-0.048135806
222,-0.15260914,-0.44673172,0.19905005,0.3125295,-0.119085796,-0.09044086,0.27105826,0.13936636,-0.11833457,0.13343988,0.071665056,-0.40093574,-0.12432491,-0.01528733,-0.23538381,0.018322429,-0.16948253,0.33948496,-0.15869336,0.27707875,0.21230944,0.37712094,0.62513024,-0.17749599,0.10704825,-0.11727,-0.061390135,-0.13678703,-0.041798767,-0.25159562,-0.10092947,-0.09617694
223,-0.09677933,-0.228299,0.051396873,0.20815963,-0.028377498,-0.033584222,0.14315252,0.080035165,-0.100556485,0.05687544,0.053401247,-0.14991781,-0.011276205,0.016239172,-0.13214761,-0.057148885,-0.14036101,0.21447589,-0.05515366,0.12371447,0.09996419,0.2047215,0.37234098,-0.06462902,0.03410072,-0.0033827615,-0.026416557,-0.10107283,0.009369139,-0.13928357,-0.07583608,-0.041655783
224,-0.1936633,-0.5252018,0.16628449,0.4024945,-0.17414571,-0.07666485,0.34668958,0.19247718,-0.15118228,0.08322513,0.10712059,-0.43955663,-0.057515334,-0.06088147,-0.2603526,-0.031510815,-0.25402832,0.385826,-0.17096202,0.31494406,0.22935282,0.46580648,0.73314786,-0.20310356,0.09965226,-0.05315059,-0.086963944,-0.11441655,-0.048363674,-0.27638558,-0.054480378,-0.06816014
225,-0.0074063507,-0.14873691,0.024353888,0.024542682,-0.03326517,-0.0317715,0.08172318,0.053992298,-0.07155197,0.040417437,0.01442745,-0.07521016,-0.01569286,0.056148577,-0.04057146,-0.008735268,-0.053695682,0.18107586,-0.03630423,0.04395345,0.09671577,0.08991127,0.18869619,-0.10538088,0.03828059,-0.11620641,0.0026154523,-0.002319254,-0.042367857,-0.0736081,-0.12119395,-0.077182345
226,-0.18963677,-0.35273817,0.14501627,0.31943038,-0.14284466,-0.0477044,0.30614227,0.18357141,-0.10953958,-0.006565193,0.09308157,-0.27520943,-0.077323906,-0.036750138,-0.23287337,-0.049499415,-0.12147713,0.27230155,-0.12675686,0.27268556,0.16707465,0.33547592,0.5279234,-0.15496776,0.13479951,-0.04963584,0.0071289074,-0.101038985,-0.079429656,-0.21334821,-0.021508697,-0.039848812
227,-0.19963624,-0.435175,0.06997838,0.35532925,-0.07432752,-0.11339605,0.2965854,0.14553371,-0.17463773,0.023125393,0.091859885,-0.33804998,0.023320476,-0.0055193934,-0.21770228,-0.06674826,-0.20744883,0.3233353,-0.11316481,0.29253396,0.13641751,0.3965415,0.58353007,-0.19382134,0.059297565,-0.049865622,-0.053175796,-0.14008811,-0.0012698945,-0.25339112,-0.0148560265,-0.08856179
228,-0.17442839,-0.39809257,0.16646296,0.37690502,-0.15887618,-0.059812192,0.28241837,0.17571771,-0.15486059,0.04234836,0.09558913,-0.34467578,-0.10164577,-0.015482691,-0.27279955,-0.051256392,-0.18936862,0.32447314,-0.17525807,0.33760262,0.22899713,0.4068427,0.64523077,-0.18793483,0.13181306,-0.009108749,-0.023435205,-0.11330536,-0.06462894,-0.2088313,-0.018626017,-0.047590762
229,-0.16024707,-0.39258173,0.13131803,0.29697162,-0.12467552,-0.050574895,0.23965326,0.14905328,-0.13226217,-0.09838479,0.07124863,-0.31497994,-0.045687053,-0.03940092,-0.20783608,-0.07070654,-0.20091373,0.25480047,-0.05337614,0.33871934,0.10210088,0.40623918,0.52701795,-0.12472821,0.08936638,0.022362225,0.04108214,-0.04857613,-0.022670893,-0.22290921,0.091503076,-0.07574809
230,-0.12454193,-0.35671142,0.13125476,0.22058271,-0.13266446,-0.1114715,0.24664736,0.14192046,-0.087471224,0.05171191,0.055039547,-0.26836416,-0.033471398,0.0039018586,-0.17633283,-0.079486296,-0.13627018,0.31456277,-0.12973058,0.1795162,0.15692827,0.25786054,0.39937904,-0.21240197,0.0086779315,-0.12664,-0.044078015,-0.06773912,-0.060853258,-0.20146169,-0.098579474,-0.05400115
231,-0.19534194,-0.55606663,0.14748971,0.5044039,-0.11031119,-0.10229071,0.4090583,0.18655828,-0.20949885,0.08082281,0.06034435,-0.49750897,-0.04430035,-0.00964907,-0.34914336,-0.030556645,-0.35066143,0.44333905,-0.24714005,0.34676665,0.28617236,0.51092315,0.8502802,-0.1843707,0.08693421,-0.030971438,-0.12786512,-0.18484727,-0.025394734,-0.35499787,-0.036782052,-0.060525715
232,-0.2124688,-0.4990051,0.1609464,0.38765925,-0.1059946,-0.10420181,0.32172033,0.17826936,-0.15785535,-0.010438289,0.093026504,-0.4203049,-0.022760183,-0.04404338,-0.29292688,-0.058629785,-0.23160873,0.37994337,-0.15710525,0.3775856,0.16817921,0.44711274,0.685963,-0.1854891,0.08913736,-0.08016972,-0.060063466,-0.11360643,-0.02394546,-0.2581394,-0.0140870735,-0.05484766
233,0.021433968,0.14505596,0.07667967,-0.07123606,-0.05799918,0.04009997,-0.0443388,0.038642637,0.024659289,-0.059843935,0.008458442,0.15188326,-0.04259064,-0.050747406,-0.03967528,0.05889082,0.11328678,-0.05632996,0.022902597,-0.004326617,-0.023518989,-0.110608995,-0.10465911,0.0074455603,0.11210989,0.07664292,0.07685103,0.044230707,-0.08651662,0.14431965,0.1189964,0.020795906
234,-0.09941232,-0.33605012,0.06951969,0.26390168,-0.10386444,-0.07389712,0.21091911,0.086874984,-0.124439605,0.027815815,0.054825142,-0.29623234,0.0016399923,-0.012929968,-0.19137517,-0.053028535,-0.20906612,0.2568013,-0.09196727,0.2452978,0.13993411,0.28489307,0.42503476,-0.14018364,0.07897466,-0.042585775,-0.047611456,-0.09407492,-0.03131465,-0.16760541,-0.050305557,-0.010282561
235,-0.08060484,-0.16160902,0.05154946,0.10427751,-0.022012347,-0.029644955,0.11218008,0.08432168,-0.029227357,0.108569995,0.018994994,-0.14002743,-0.05445014,0.0766893,-0.13194388,-0.043609537,-0.07778327,0.1450882,-0.07063466,0.11476528,0.15500809,0.115575805,0.25892246,-0.056837216,0.06334789,-0.06454322,-0.043947063,-0.046897203,-0.060530353,-0.0764949,-0.11120547,-0.08637665
236,-0.14120078,-0.36647862,0.06878143,0.27640378,-0.07829496,-0.042569358,0.26913786,0.17741263,-0.1584042,-0.078605026,0.058702875,-0.26381838,-0.02342481,0.016304132,-0.20715791,-0.107065976,-0.2233416,0.28474107,-0.04974381,0.29423845,0.11178347,0.34317622,0.51329243,-0.18042752,0.09176743,-0.034410886,0.03546952,-0.10883323,-0.0426717,-0.17615993,-0.016473249,-0.04407605
237,-0.21698748,-0.35346782,0.12046053,0.35602695,-0.15074447,-0.009988242,0.29625902,0.15207867,-0.13338755,0.0014121975,0.08123655,-0.34401736,-0.05859789,0.00011531204,-0.20436442,-0.07532394,-0.1742957,0.2675375,-0.08078184,0.25394166,0.14401297,0.36537173,0.52971965,-0.17327252,0.081819735,-0.026099745,-0.025205275,-0.102148205,-0.024307355,-0.2421758,0.03485806,-0.07321536
238,-0.11330054,-0.43526253,0.12193846,0.29497963,-0.029134821,-0.14023837,0.23742585,0.1482819,-0.11339948,0.13816845,0.019341074,-0.42033616,-0.086623706,0.039850466,-0.23918188,0.0043414943,-0.26600617,0.33773926,-0.17124264,0.19847988,0.2685584,0.31717646,0.6005359,-0.13712205,0.103988096,-0.0747424,-0.16873552,-0.14058904,-0.07861491,-0.32795313,-0.12145347,-0.12900557
239,-0.08837521,-0.14188115,0.08399158,0.09870924,-0.09940254,-0.038775887,0.11863667,0.08114781,-0.05391976,-0.017220084,0.04243411,-0.10241487,-0.017739784,-0.019843798,-0.08841312,-0.04796185,-0.069454834,0.14830872,-0.03731412,0.08022099,0.08347363,0.17914167,0.18463999,-0.10421144,0.042626955,-0.03147324,0.020144176,-0.020910412,-0.056879148,-0.0133919995,-0.044283263,-0.011599699
240,-0.17054948,-0.27930573,0.0039558383,0.32985562,-0.06631844,-0.06057253,0.23935114,0.1527493,-0.12411923,0.00405948,0.08526395,-0.27125174,-0.0014079921,-0.004710126,-0.19867492,-0.08193811,-0.19998612,0.17047839,-0.08527846,0.20094687,0.06793684,0.31503078,0.47932744,-0.16377081,0.004188882,0.052238572,-0.054298606,-0.13718641,0.039049447,-0.20167787,0.044292867,-0.0146190515
241,-0.11000708,-0.26570338,0.05352009,0.23846485,-0.09824417,-0.05074307,0.1940882,0.10522958,-0.09278224,-0.071119525,0.033599515,-0.18277872,0.0002666515,-0.015736973,-0.12076698,-0.06276011,-0.14019945,0.21167564,-0.03558763,0.24609977,0.07327298,0.27741194,0.32381332,-0.09884876,0.054295294,-0.03503197,0.056086764,-0.039551433,0.009347625,-0.11593558,0.056972392,-0.018560668
242,-0.16394319,-0.32930806,0.14534903,0.3339643,-0.11862762,-0.05040887,0.28749073,0.11493208,-0.17103623,-0.03993988,0.09141317,-0.2171533,-0.012096934,-0.036993146,-0.20459212,-0.11744725,-0.15878749,0.34143385,-0.028590636,0.33285862,0.1260784,0.35881,0.48810947,-0.17665985,0.12202271,-0.041703794,0.04758412,-0.08807318,-0.028477704,-0.13492183,0.0102977455,-0.06484961
243,-0.14233385,-0.32050982,0.074172445,0.25924373,-0.08155575,-0.022630073,0.19363211,0.1251301,-0.104390204,0.10417603,0.056806054,-0.26832494,-0.059253298,0.008936553,-0.17953908,-0.037393637,-0.1481971,0.19620785,-0.099740386,0.20235567,0.18455312,0.2599679,0.47678038,-0.16048454,0.05318421,-0.026846169,-0.054148,-0.118808225,-0.023658672,-0.21967116,-0.06377135,-0.039447743
244,-0.1443656,-0.33934236,0.06193938,0.30897793,-0.03841011,-0.05722842,0.23218745,0.119994745,-0.1575413,0.05001699,0.023208974,-0.2726117,-0.029994793,0.025600716,-0.18022175,-0.06751032,-0.2222986,0.2706045,-0.09847836,0.25578216,0.17376956,0.28790212,0.520184,-0.10757916,0.0952404,-0.014834559,-0.050299715,-0.14539306,-0.00019681623,-0.26199913,-0.06467294,-0.08346823
245,-0.16403832,-0.5625542,0.16724348,0.43063223,-0.1485384,-0.07751049,0.32129395,0.2445647,-0.21968283,0.057577837,0.049200933,-0.48633495,-0.10704665,-0.01439351,-0.2921595,-0.04703736,-0.3128786,0.41337344,-0.16203159,0.38270468,0.22268055,0.4961473,0.7846317,-0.21649723,0.13870925,-0.06496752,-0.06927586,-0.12432627,-0.04609834,-0.34796843,-0.0061582243,-0.108845666
246,-0.08649353,-0.36398587,0.013876051,0.26321614,0.015037598,-0.059398316,0.23307677,0.12911153,-0.083075896,0.09728804,0.048435785,-0.34353554,-0.027096545,0.10497052,-0.2104033,-0.02284463,-0.2784296,0.27023724,-0.13747132,0.16153407,0.25542724,0.23926918,0.53991306,-0.08182769,0.06700952,-0.057342682,-0.11718454,-0.15840657,-0.043991383,-0.26455846,-0.16095002,-0.09557274
247,-0.14298572,-0.40571404,0.08409629,0.32856122,-0.11307918,-0.09761433,0.2879029,0.095432185,-0.109947875,0.06409055,0.061731666,-0.29271844,-0.050789434,0.009538962,-0.19573785,-0.06167718,-0.21535891,0.34968993,-0.1008494,0.26511717,0.18374595,0.36278355,0.5511193,-0.1931478,0.05693766,-0.10897241,-0.015046437,-0.118619956,-0.03137858,-0.1516136,-0.10712637,-0.0566042
248,-0.116662696,-0.19019942,0.075568564,0.1495083,-0.043976296,-0.008560833,0.14831533,0.062371418,-0.06946461,-0.0038564845,0.06852737,-0.097173266,-0.017681377,-0.031237045,-0.13360053,-0.06704468,-0.13158396,0.22286381,-0.016064502,0.14378162,0.046038568,0.22399576,0.33982152,-0.117218986,0.07941084,-0.025788987,0.029523501,-0.040938545,-0.017341303,-0.026757699,-0.037027184,-0.00033790793
249,-0.2328074,-0.54102343,0.12808475,0.44353637,-0.107668415,-0.121744804,0.37893802,0.13357455,-0.19338493,0.06879024,0.06451958,-0.4328431,-0.08001509,-0.04101922,-0.22495806,-0.06322251,-0.2428751,0.35054967,-0.15038832,0.3485271,0.23955007,0.446185,0.68659866,-0.211747,0.097814105,-0.05011164,-0.10530864,-0.14186333,0.012305391,-0.3318617,-0.05166504,-0.070021614
250,-0.14985836,-0.42405853,0.15936178,0.31054702,-0.11989588,-0.083709866,0.28271922,0.20003799,-0.15905946,0.055351634,0.076890856,-0.36356682,-0.11357733,-0.04977476,-0.23427247,0.010582384,-0.19353224,0.2550058,-0.13771479,0.27354982,0.21059169,0.3134546,0.60411376,-0.1334838,0.11383271,-0.05929386,-0.0807334,-0.12195128,-0.065921314,-0.28653935,-0.022653628,-0.07699133
251,-0.14456548,-0.22673626,0.05277339,0.20082358,-0.0689416,-0.039506603,0.17813738,0.116891235,-0.13138819,0.012602,0.033441532,-0.20378661,-0.011093667,0.0040872577,-0.13185935,-0.0714028,-0.13703486,0.2100957,-0.030096592,0.1564372,0.054621544,0.19425583,0.36297262,-0.14277808,0.030486261,0.0063299104,0.020624353,-0.0798602,-0.028362473,-0.15459569,0.014555378,-0.033017144
252,-0.053575642,-0.037228696,0.06806288,0.07964194,-0.024923187,-0.014798173,0.07918497,0.054306798,-0.05012514,0.024589492,0.010883004,-0.08756742,-0.055909142,-0.020037504,-0.049838196,0.021021975,-0.013891499,0.061313313,-0.027076734,0.06349094,0.070373595,0.057743326,0.1725571,-0.043220464,0.05349675,-0.00073961966,0.039176885,-0.057356957,-0.016072901,-0.014775144,0.028223677,-0.022196017
253,-0.12737362,-0.38630682,0.062857695,0.2645406,-0.068649635,-0.047346435,0.21166821,0.12629369,-0.13118961,0.049361695,0.001688357,-0.30103832,-0.047040045,0.053449582,-0.17111965,-0.042432692,-0.18294263,0.23827575,-0.17004807,0.21788989,0.16265883,0.28223613,0.5210706,-0.13080631,0.06414078,-0.03441744,-0.097419895,-0.11017673,-0.023661256,-0.24373087,-0.05903672,-0.08568299
254,-0.10938025,-0.2558955,0.06796855,0.13150756,-0.09091837,-0.052662227,0.16172217,0.073423825,-0.06894365,0.024960795,0.08537922,-0.12516081,-0.008796256,0.04003856,-0.1178777,-0.044535987,-0.09349877,0.22508997,-0.027963938,0.12281868,0.12516265,0.21202092,0.31820154,-0.13759096,0.07024693,-0.05994352,-0.01343017,-0.0070634563,-0.0461364,-0.06264378,-0.108591385,-0.07229188
255,-0.13170026,-0.36483008,0.07419851,0.2753474,-0.119066514,-0.062424544,0.25939128,0.12014627,-0.09581407,0.065593675,0.055998314,-0.31025252,-0.09166891,-0.0088469125,-0.18646027,-0.004182713,-0.20342249,0.27908906,-0.122009054,0.2216388,0.18528782,0.3285558,0.50262743,-0.13996752,0.06932132,-0.06414882,-0.08617931,-0.10312358,0.013844037,-0.23323102,-0.035328973,-0.043898363
256,-0.0970364,-0.2625333,0.06835517,0.1363778,-0.10366561,-0.058415174,0.16576172,0.11286547,-0.086253285,0.0139096165,0.03349584,-0.1590255,-0.038568314,0.008405382,-0.11938842,-0.04731675,-0.12641954,0.26418453,-0.08857323,0.1813169,0.13240404,0.25396043,0.29888108,-0.12481176,0.04565752,-0.072419204,-0.01584919,-0.04719763,-0.030168291,-0.113382,-0.04993573,-0.06301635
257,-0.12563294,-0.28244326,0.10794431,0.26294285,-0.056873545,-0.060145777,0.21528946,0.07574485,-0.08137238,0.011460474,0.068785764,-0.22681755,-0.015665561,0.0028641438,-0.12938261,-0.041804623,-0.16605064,0.2249273,-0.10571559,0.2185571,0.15893441,0.29054973,0.41228452,-0.12199852,0.048839007,-0.035676233,-0.01050571,-0.07204067,0.0046541314,-0.19029121,-0.07640903,-0.019401666
258,-0.09061595,-0.27140164,0.07271019,0.16189106,-0.042121105,-0.03843016,0.12916395,0.092811234,-0.08560131,0.044196896,0.061036274,-0.16362926,-0.001298265,0.022746267,-0.11196356,-0.058017094,-0.13416433,0.1799147,-0.06201395,0.13650203,0.13264053,0.1969782,0.2952119,-0.078246124,0.060367215,-0.08504347,-0.032172583,-0.040133364,-0.0063057435,-0.11317606,-0.08960483,-0.06554585
259,-0.17366974,-0.34407046,0.09609304,0.25989032,-0.13554944,-0.06439613,0.2337641,0.12575485,-0.15575887,0.032230668,0.06720054,-0.2159518,-0.06661823,-0.014312909,-0.1895291,0.0024789143,-0.120590664,0.21680833,-0.09981011,0.19075765,0.15412438,0.23570421,0.45576927,-0.13677448,0.09633867,-0.046322834,-0.05298426,-0.1085615,-0.034796193,-0.23698728,-0.012206733,-0.028917959
260,-0.14281934,-0.44689268,0.09492931,0.42717674,-0.1116214,-0.0706582,0.2951093,0.1724923,-0.17421389,0.06523965,0.0858702,-0.42127752,-0.08423694,-0.0074509024,-0.22786695,-0.057679616,-0.2553045,0.32144442,-0.14042868,0.30674347,0.23934872,0.43132478,0.69295996,-0.1919532,0.094510235,-0.049439095,-0.122196734,-0.16975723,-0.02654921,-0.3203602,-0.07016617,-0.0918353
261,-0.09457935,-0.27298048,0.047936957,0.24382368,-0.09386464,-0.073778905,0.22138397,0.07181294,-0.1419621,0.012646442,0.058003575,-0.26399478,-0.077044554,-0.05568259,-0.15848456,-0.013034073,-0.17528507,0.20699976,-0.058484852,0.18677533,0.11251627,0.2907876,0.44324756,-0.122602105,0.03846109,-0.07375768,-0.054012954,-0.10073301,0.013454901,-0.19259907,0.009417438,-0.065975
262,-0.19331793,-0.5031524,0.18432681,0.44693172,-0.19185519,-0.08790936,0.3403958,0.22786264,-0.1871934,0.07738038,0.108154096,-0.45285517,-0.09959075,-0.045034163,-0.3380835,-0.05776993,-0.23505664,0.38621557,-0.15321124,0.38872272,0.22345382,0.4624984,0.78615004,-0.18735206,0.15129313,-0.028423617,-0.06344904,-0.17049563,-0.098386295,-0.29811582,-0.06812534,-0.123458214
263,-0.047040444,-0.21042357,0.08038299,0.12680167,0.0012531339,-0.049198437,0.1387063,0.103014745,-0.09212812,0.03000589,0.0011866669,-0.17652893,-0.046735745,0.06351393,-0.099157296,0.020672673,-0.11076464,0.15212943,-0.076819375,0.12773032,0.16072103,0.10999419,0.27746072,-0.07443921,0.01865203,-0.018566888,-0.096125714,-0.09272856,-0.029224725,-0.1345904,-0.07818111,-0.08997721
264,-0.19772223,-0.56082666,0.15515538,0.47043747,-0.15569681,-0.13048893,0.39475247,0.24442765,-0.21924575,0.05554711,0.11343493,-0.44514987,-0.079509735,-0.016649924,-0.3315225,-0.07327148,-0.31624627,0.40509462,-0.17838947,0.38270113,0.27257618,0.49051192,0.8384338,-0.18804476,0.11649317,-0.08095302,-0.092281304,-0.17980742,-0.03146959,-0.3637621,-0.067595445,-0.1206009
